Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase,img_name
-0.0227488362439587,-0.0366464056504465,0.0,0.0,-0.1363595932042575,-0.0928656321097488,-0.2844456963263856,0.0740874053448335,-0.3749666439351264,0.3335597134028323,0.1251371304889256,0.092376651159632,0.1476413555904764,0.4074977079017965,0.0571204079817355,0.6663248327617239,-0.0792021229282181,0.2032191245882716,-0.1589379428944166,0.1295731603789604,-0.420872001660391,0.4809806784610684,-0.7275180122750322,0.6107032496858981,-0.0001334242594951,0.2597235899351424,-0.1137367687609336,0.4816462358653949,-0.3866783289352749,0.7038473292811304,-0.0450677498739879,-0.0747461713470743,0.0116597977881226,-0.0558660735508847,-0.0679870726717464,-0.147943903018778,0.0796246330832866,-0.0735169275696965,-0.4548655379962643,0.814825630751469,-0.4318424407744539,0.852056096981222,-0.4205236160939308,0.7035485075893922,-0.8300990304503812,0.8149275017827432,-0.8523586444095236,0.7225780162314511,-0.750074124588609,0.5740636354375362,0.5262186485798296,0.6530236236515409,right,frame_1795
0.02247866065868,-0.0187537288220877,0.0,0.0,-0.1345788914532736,-0.0970967301375083,-0.2696193720921715,0.0787742867616931,-0.3479649778363926,0.3138032907079549,0.1347913690149101,0.0591292346839756,0.1682749020038829,0.3922613014757149,0.0901857346961205,0.6867933208260552,-0.0897314723229659,0.2555725673703808,-0.1795948272703958,0.1966302230464564,-0.3932080448400926,0.4906015713166425,-0.7304172619701803,0.608723466959941,-0.0002564384364582,0.3334699070579863,-0.1012785287760562,0.5101603663051059,-0.3598124336007621,0.7061867897267807,0.0002930724988088,-0.0780986062291995,0.0564164560208076,-0.0584966826961093,-0.0448254386928971,-0.1366240412883933,0.1012785287760561,-0.0978442915777141,-0.4267282118914168,0.8047139499277595,-0.4153057112503209,0.8633759587116067,-0.3822837674469723,0.6868076970075976,-0.8200388321060929,0.8046780094739037,-0.831725097996117,0.7065605704468836,-0.7639447558339747,0.5689805130859193,0.5431997440730281,0.6574482937142959,right,frame_1796
0.0228445369528894,-0.0194107070781199,0.0,0.0,-0.1123317991263813,-0.1000770557369831,-0.2917387353053268,-0.0001541114739661,-0.3705989270323356,0.2007999119363006,0.1127935270147463,0.080306755219609,0.1798759930814106,0.4203867464132389,0.1796634516724814,0.7407404689391992,-0.1685819823517338,0.2206802920779365,-0.2360968602503589,0.160547462664661,-0.4159435372753658,0.4811506990056141,-0.7639031397496411,0.6604777455692953,-0.0899123449913517,0.2811066671559097,-0.033603529653191,0.4804094962022529,-0.3256207674943567,0.7005760833669686,0.0113453138283837,-0.0795361978497777,0.0566825950573131,-0.0400983377976734,-0.0223828090645246,-0.1390012108758667,0.0904253759784234,-0.040157046930613,-0.3592756002462548,0.8413899387223425,-0.3370467004778516,0.8609987891241333,-0.3707821523848612,0.6615418486038236,-0.7863006068423677,0.8211132719333651,-0.8201240069185893,0.7409826441125748,-0.7979903843334998,0.6407294609767733,0.5029976340210734,0.6656550873729319,right,frame_1797
0.0145856692445546,0.0203924670929742,0.0,0.0,-0.1907061878887193,-0.0390489375260951,-0.3965442888767501,0.1206700800609428,-0.5140921331301689,0.3995282777008664,0.1619756777736253,0.0400011719808672,0.2652636824502389,0.3201705232162083,0.2948566828623179,0.6392716138909029,-0.1467000162914832,0.240160854374052,-0.2498538558107885,0.200525926414251,-0.3081102837593075,0.5400487837036058,-0.6462256466281422,0.7995839467920685,-0.0438815896654495,0.2801986507570262,0.1473900085290708,0.3600837966320196,-0.1910320175564691,0.7596413738545718,-0.0146048356955981,-0.0391148614498869,0.0303884081304083,-0.0197552024963193,-0.0873031845058409,-0.0801488415701614,0.117634093283117,-0.0596831256729737,-0.1316160193197822,0.9198511584298386,-0.1029621750088641,0.9187377766057966,-0.2786035323769272,0.7793379773075203,-0.6465514762958916,0.9194922392891932,-0.7051433171376821,0.8595600676818947,-0.7048462371464986,0.7999062415306067,0.36472892933903833,0.611698753863697,right,frame_1799
0.0506236655804026,0.0377250109001822,0.0,0.0,-0.1905382627261487,-0.018720630065124,-0.4310596696258006,0.1706380239873213,-0.5345993931902462,0.4345054777740101,0.2235981570963031,-0.0180700795194229,0.3955163501517028,0.2263846691535234,0.4477469378581864,0.5104191898569485,-0.0344195977076073,0.2074287335718685,-0.1555118552646364,0.1893309710505009,-0.1381840656253511,0.472535001695584,-0.4830318013259916,0.7749095111873936,0.0861107989661762,0.2082869066321552,0.2584222946398475,0.2836954039296024,-0.0691763119451623,0.7741136248814824,-0.017350264074615,-0.0189282525797097,0.084908416676031,-0.0188105998214445,-0.086436678278458,-0.0746887392468837,0.1368917855938871,-0.0748063920051487,0.0677042364310596,0.9251936079948512,0.068007641308012,0.8880222571335636,-0.1722215979323521,0.811437232253466,-0.4481402404764577,0.906881302208412,-0.5006180469715695,0.8690594008014233,-0.5522530621418136,0.793567854498142,0.32199643551758805,0.47403384632171736,right,frame_1800
0.0345598813163099,0.0678978815860943,0.0,0.0,-0.1896129293292577,0.0342142162373836,-0.3961517712641612,0.2577782549928628,-0.4312736018701678,0.5166997208291751,0.1725633878798774,-0.0349595139143288,0.4134598093868007,0.085519750388439,0.5687263981298323,0.2751664287609111,-0.0690523287178569,0.223431401033311,-0.1900062938320449,0.2240756413981278,-0.0172068872504945,0.3791607190227758,-0.2243975903614462,0.8780869850814145,0.0515195108793379,0.2230903326048784,0.2585303902175866,0.3783648926897667,0.1551766768566799,0.84333590187335,0.0001573458011144,0.0171986913078076,0.0520140262542704,0.0168639389613835,-0.0862142600251757,-0.0174323863421042,0.1206617514835456,-0.0353700592448492,0.293022837619133,0.964080441620454,0.3095329077504044,0.9297272715788945,0.0858883294371513,0.8780364564253504,-0.0520365042258589,0.9645225673610148,-0.1381046574357132,0.9646299407551508,-0.2932139003776303,0.912212776170686,0.38282183041350276,0.3155381946721872,right,frame_1801
0.0345598813163099,0.0678978815860943,0.0,0.0,-0.1896129293292577,0.0342142162373836,-0.3961517712641612,0.2577782549928628,-0.4312736018701678,0.5166997208291751,0.1725633878798774,-0.0349595139143288,0.4134598093868007,0.085519750388439,0.5687263981298323,0.2751664287609111,-0.0690523287178569,0.223431401033311,-0.1900062938320449,0.2240756413981278,-0.0172068872504945,0.3791607190227758,-0.2243975903614462,0.8780869850814145,0.0515195108793379,0.2230903326048784,0.2585303902175866,0.3783648926897667,0.1551766768566799,0.84333590187335,0.0001573458011144,0.0171986913078076,0.0520140262542704,0.0168639389613835,-0.0862142600251757,-0.0174323863421042,0.1206617514835456,-0.0353700592448492,0.293022837619133,0.964080441620454,0.3095329077504044,0.9297272715788945,0.0858883294371513,0.8780364564253504,-0.0520365042258589,0.9645225673610148,-0.1381046574357132,0.9646299407551508,-0.2932139003776303,0.912212776170686,0.38282183041350276,0.3155381946721872,middle,frame_1801
0.0877883559135849,0.0478167036215818,0.0,0.0,-0.1751304467228116,0.0638699186991869,-0.4210454046136944,0.2736496674057651,-0.4384955144635662,0.5161862527716186,0.1751304467228122,-0.0642128603104212,0.3854586232149401,0.0321655580192166,0.5615044855364337,0.1451234294161124,-0.0528766935188573,0.2416141906873613,-0.1757597949469056,0.2736969696969699,0.0174386671548886,0.3869209164818921,-0.0346141523251556,0.8224981522542497,0.0529682350787256,0.2096555801921656,0.2631705419260349,0.3866962305986697,0.3155094287806665,0.7902084257206208,0.0356325521786891,0.0153791574279381,0.1052956792383747,-2.365114560239079e-05,-0.0356096667887221,-0.0165676274944566,0.1400128158183818,-0.0806208425720619,0.4739449835225196,0.8872845528455287,0.5082845111680703,0.8549830007390985,0.2634108385206888,0.822858832224686,0.1576688941779573,0.9186282335550632,0.070601428048334,0.919379157427938,-0.0873764188941776,0.8550776053215077,0.38157338085186243,0.3463246250096231,middle,frame_1802
0.1100733339539307,0.0159649576090415,0.0,0.0,-0.1434821733329195,0.0809724383663706,-0.3495619615022599,0.2778996196530612,-0.3812951872653365,0.5398462989779302,0.1428719189913222,-0.0663594248529386,0.3644459614608869,0.0489824367440377,0.5548866892150475,0.2447679763499912,-0.0318056288205541,0.2779176455743358,-0.1275741872756799,0.31110336664123,0.0466999720731062,0.4750070601524994,0.1896753240036823,0.8027183089282388,0.0785056008936603,0.2447379331478664,0.2692773140534334,0.4580386595924938,0.4913374913374915,0.7533753537587051,0.0631664960023171,-0.0010755466360626,0.1110973200525439,-0.0171065992897787,-0.0321469575200918,-0.0329513840903219,0.1579938147102324,-0.0991485756517872,0.6024554979778861,0.8026882657261143,0.6187048127346635,0.7700613482187384,0.4758018638615654,0.7867894031617464,0.3483311095251394,0.8680382389876644,0.2691945677020303,0.9008514243482127,0.174191412997383,0.8358319263100336,0.4698670719095743,0.4633959806726818,middle,frame_1803
0.02694109772423,-4.075450167440042e-05,0.0,0.0,-0.1354452899316562,0.092363285627925,-0.2841981962939477,0.3524517228965581,-0.3111569083350946,0.6482546884657967,0.1349873176918197,-0.0923157387093051,0.3374815049672374,0.0003328284303401,0.4592140491791728,0.2403768432921487,0.0672426548298457,0.2965229617654851,-0.0002730219122102,0.3524245532287752,0.175236031846685,0.5556264985769884,0.3510357218347073,0.8147979595579495,0.1353307968716972,0.2405942006344116,0.3373846262241952,0.4264551055201974,0.580928979074192,0.6480577083743707,-0.0004755865567532,-0.0369099936830522,0.0404865074332418,-0.0553106511890127,-0.0680000704572674,-0.055201972517881,0.0941044881279504,-0.1106009251271879,0.6751919960543926,0.7222173165877616,0.6888430916649054,0.666560252134517,0.5810346649756919,0.6677217554322356,0.4456069893609524,0.8526113446947825,0.3785316705418166,0.8893990748728121,0.3647572747128867,0.8151443728221813,0.5275167324391755,0.5751151916184878,left,frame_1805
0.02694109772423,-4.075450167440042e-05,0.0,0.0,-0.1354452899316562,0.092363285627925,-0.2841981962939477,0.3524517228965581,-0.3111569083350946,0.6482546884657967,0.1349873176918197,-0.0923157387093051,0.3374815049672374,0.0003328284303401,0.4592140491791728,0.2403768432921487,0.0672426548298457,0.2965229617654851,-0.0002730219122102,0.3524245532287752,0.175236031846685,0.5556264985769884,0.3510357218347073,0.8147979595579495,0.1353307968716972,0.2405942006344116,0.3373846262241952,0.4264551055201974,0.580928979074192,0.6480577083743707,-0.0004755865567532,-0.0369099936830522,0.0404865074332418,-0.0553106511890127,-0.0680000704572674,-0.055201972517881,0.0941044881279504,-0.1106009251271879,0.6751919960543926,0.7222173165877616,0.6888430916649054,0.666560252134517,0.5810346649756919,0.6677217554322356,0.4456069893609524,0.8526113446947825,0.3785316705418166,0.8893990748728121,0.3647572747128867,0.8151443728221813,0.5275167324391755,0.5751151916184878,middle,frame_1805
0.0415709692237024,-0.0186565822866712,0.0,0.0,-0.1407900780891137,0.098854723098934,-0.2542857142857144,0.4118898866226196,-0.2676894809370693,0.7258668660536477,0.1402296738631144,-0.1363907601388995,0.3376848874598074,-0.0781850991782474,0.478704639412035,0.1175903891640847,0.1263941203491042,0.2944217178434576,0.0561966008268258,0.3534829214985658,0.2956086357372532,0.5887284047363994,0.4509324758842445,0.7850934267001213,0.1829857602204868,0.2161359665835089,0.3802756086357374,0.4314667165134119,0.64757005052825,0.588340175278411,-0.0005420303169502,-0.0386000733322306,0.0557464400551219,-0.0584860489025328,-0.0705190629306385,-0.0581840926574303,0.0841616903996322,-0.1363044869260134,0.7180431786862655,0.6676396367897737,0.7323105190629307,0.608420265577707,0.6479099678456588,0.6085352965282222,0.5633807992650441,0.8436298016435045,0.5071933853927426,0.8636092398611005,0.4787138263665599,0.7854241406828523,0.5633221253260922,0.6583704568619902,left,frame_1806
-0.0303051255963729,-0.0651836028726055,0.0,0.0,-0.0910931773956162,0.152533456612015,0.1210130683445777,0.4557990132391743,0.3482224878255977,0.6304588676959375,0.1062161067593865,-0.1521269557870573,0.3333958928059905,-0.1733207929157265,0.4847931092387174,0.0862578809351112,0.1511502711459247,0.2824543085102143,0.0756146468188511,0.347813264679861,0.3026067544474848,0.5651955587792226,0.4844276302142495,0.7393054415316316,0.2117308889042548,0.1955587792222287,0.4088920058871758,0.4562772495038298,0.7720991337159336,0.5867161906887406,-0.061420231733457,-0.0870629119806152,-0.0154291415194049,-0.1306461768995942,-0.1217440263935119,-0.0658132806210692,0.0297420903424636,-0.1952001020237361,0.8782263401720709,0.6957142060082422,0.8782559736064881,0.6520831174627979,0.7874788861779785,0.608380293477655,0.560071910467517,0.7828887064506105,0.4995999486353799,0.8047998979762638,0.4396119995653759,0.7175217796765532,0.6817738194332017,0.7128872332418343,left,frame_1807
-0.0125310388635445,0.0166655820529963,0.0,0.0,-0.1392355983797921,0.0647100236051376,-0.2654534355175343,0.2743934544551001,-0.2658411635139707,0.5326360253444635,0.1266963099844082,-0.0964438475782547,0.3163860450919411,-0.0642071572670101,0.4051345086166364,0.1292070685258919,0.1646854041033172,0.2101922132626562,0.1010815136241018,0.2739734131609,0.2659401578960396,0.4352751862084474,0.6329948275435365,0.4515976359366035,0.2402346166855032,0.1614792552845337,0.3421080853661551,0.4353816755506388,0.5314183420090914,0.7426093438481698,-0.0505943787690048,0.0004851181144289,0.0004289756556314,-0.0163875265483844,-0.1010402659649069,-0.016233708609663,0.0381705838193682,-0.0806479284864905,0.5317895709418491,0.9035561524217453,0.5695146800419081,0.8712248049174418,0.5566949075639958,0.7749288592033421,0.7341588364860293,0.5488224053575976,0.7087255298261825,0.5492187823535328,0.6834737128667953,0.4197691547704272,0.5487185757638744,0.5027725212418619,left,frame_1808
-0.0247078572941961,0.043447440941746,0.0,0.0,-0.1497954593607902,0.0658601080013378,-0.2626839643398472,0.3686700543192566,-0.262561728898088,0.6956608311961388,0.13741708362534,-0.0650716026570242,0.2998027934872956,0.0870143523902067,0.3372231367244165,0.413049365213374,0.1498769496552958,0.1960988897207571,0.0623726714148348,0.2395304012616084,0.0875857685349674,0.4565764531595968,0.3625421712274069,0.7601430460200392,0.2371041608944376,0.130931710658362,0.3374268624606807,0.4784554852891979,0.6625242433626162,0.6523647195628973,-0.0625519500627471,0.0004221291237233,-0.0001059373828575,-0.0222454083501918,-0.1002575093306387,-0.0430093824171275,0.037469237413824,-0.0875479873201969,0.724733934188438,0.7824521719738126,0.7373160356601528,0.7382879079917807,0.69972456280457,0.6517275435270883,0.4127483416725066,0.8910349331761629,0.3871277930798447,0.9124520126798032,0.3997750867871641,0.7600395049142199,0.56601550676544,0.428118487264866,left,frame_1809
-0.0081003662077646,-0.004436266820421,0.0,0.0,-0.032677411372202,0.0093761923738945,-0.057300744343541,0.0603830858848367,-0.0571672218236327,0.1435512180231818,0.0273578741790589,-0.004651636042972,0.0519527223461506,0.0370197647896758,0.062808993364821,0.1018018094406334,0.0274006013854294,0.0462535082289695,0.0083424870438646,0.0555025140541136,0.0110147177422942,0.1019985246360344,0.0710108366877158,0.1620322714669696,0.0463875037163766,0.0325478857356046,0.0629407355844636,0.1018611631633839,0.0985289378906646,0.1435495222025318,-0.0162185354181836,-0.009265964031644,-0.0026223822909973,-0.0138972502268159,-0.0244613256471837,-0.0183250379439869,0.0056399912409226,-0.0232123930573102,-0.9014586000074774,-0.8102241026988986,-0.9014586000074774,-0.8102241026988986,0.0985413999925226,0.1480790591587034,0.084751194136403,0.1896809313447008,0.0765707144166935,0.1897758973011014,0.076568934116428,0.1619542637170692,0.12785140501776127,0.10813764962674632,left,frame_1810
-0.015944458240212,0.0188788711355333,0.0,0.0,-0.1749027398394177,0.0191322788017819,-0.2704246337223746,0.2737603030222201,-0.2860690340203627,0.601076315719278,0.1896469663107352,-0.0362372962735735,0.3800492508898267,0.0550094694443703,0.3484086582236567,0.2914121475632852,0.1110731727505995,0.2003987836432019,0.014951162983197,0.2369761796793726,0.0317854482244843,0.4915775294086268,0.3646117871037169,0.7640307823628268,0.2216496978726922,0.1643348715623251,0.3012064398642498,0.4924177758809251,0.6499255028557234,0.7457854303929152,-0.047760946941479,-0.0172583957961001,0.0151477526694812,-0.0179586011896823,-0.1112387219601034,-0.0535690469204301,0.0940940319509968,-0.0896062845101228,0.6502152139723532,0.8736629411293985,0.7139309659796373,0.8189335538424605,0.6976140220180453,0.7465056416548853,0.4117312308583725,0.9103937154898772,0.3639082029633305,0.9097401904558668,0.4281619899014985,0.746712368961562,0.5699331421104865,0.4751022684689177,left,frame_1811
-0.0192519941805041,0.0696470376373133,0.0,0.0,-0.2109316209301158,0.0350132489516606,-0.3845632870114879,0.2282614288286901,-0.3841619425073989,0.4910215842144531,0.1926453619625751,-0.0352833732088188,0.4808107158982595,0.0005016593347226,0.4996488235589228,0.1404710452522446,0.0762805398083584,0.2633389930796739,-0.0385666984397723,0.2978956034061384,0.0580695329353336,0.5784775282344166,0.3650479105001765,0.8249080291219675,0.1730547333567461,0.2452856885595946,0.1928711182461245,0.5435864783514703,0.5578563186675367,0.8062951814977749,-0.0577810665730185,0.0175259190656275,0.0379772236993933,0.0170049651411079,-0.1151984146892087,-0.0181111882894702,0.0777228716199268,-0.0351997633196981,0.5388175387548289,0.9466118700316432,0.6154367129885121,0.8947351495973862,0.5968118195956466,0.8238211005634021,0.365675011287815,0.9647166267911812,0.3263808759343803,0.9641892413367292,0.4229920232779816,0.8414049033984206,0.5192444590845512,0.5146718242888512,left,frame_1812
